e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,8.77,14.91,21.45,28.40,34.37,40.03,45.99,51.39,53.67,56.09,58.44,60.42,61.80,62.91,65.03,68.00,71.70,75.99,79.71,82.40,84.10,85.06,85.47,85.75,85.72,85.23,84.16,82.34,79.99,77.41,75.17,74.64,76.10,78.92,82.29,87.08,92.11,97.75,104.22,111.83,117.30,121.98,126.15,129.83,132.03,133.61,134.67,135.16,133.77,131.84,127.70,121.41,114.70,107.97,102.83,100.51,102.11,106.11,109.59,111.23,110.29,106.49,102.18,97.33,91.95,86.15,80.14,77.84,78.05,79.53,81.93,84.72,87.94,90.98,91.92,92.66,92.52,91.21,88.51,84.43,80.36,75.81,70.52,64.74,58.67,52.87,47.88,44.42,41.02,38.81,37.19,35.58,33.90,32.28,30.67,29.10,27.73,26.50,25.42,24.53,23.85,23.40,22.97,22.90,23.21,23.02,22.60,22.16,21.70,21.17,20.14,17.83,14.93,12.15,9.92,7.99,5.82,3.44,1.67,1.72,1.55,1.01,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,9.12,15.24,21.40,27.99,33.46,38.45,43.78,48.89,51.69,53.79,55.72,57.37,58.64,59.81,61.51,63.92,67.06,70.56,74.02,76.90,78.89,79.65,79.91,79.89,79.53,78.81,77.68,75.80,74.03,72.77,72.40,74.00,76.54,79.87,83.94,88.60,93.16,98.63,105.29,112.30,117.37,121.57,124.75,126.30,127.82,129.53,131.27,132.69,132.03,129.80,125.39,119.20,113.00,106.53,100.94,97.55,97.67,100.94,104.29,106.58,106.89,103.89,100.13,95.60,90.26,84.04,78.27,74.44,72.93,73.84,76.07,78.80,81.82,84.79,86.87,88.62,89.19,88.48,86.57,84.00,80.59,76.48,71.79,66.62,60.79,54.65,49.06,45.50,42.18,39.62,37.60,35.84,34.05,32.19,30.35,28.63,27.19,25.82,24.57,23.49,22.62,22.03,21.47,21.04,20.74,20.20,19.55,18.89,18.11,16.87,14.75,12.34,9.95,7.82,5.91,3.91,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,9.43,15.34,21.14,27.36,32.43,36.73,41.24,45.73,48.88,50.80,52.48,53.98,55.28,56.61,58.00,59.88,62.35,64.99,68.05,71.00,73.26,74.05,74.23,74.11,73.70,73.00,72.00,70.35,69.29,69.31,70.65,73.95,77.26,80.93,85.51,90.05,94.26,99.68,106.57,112.61,117.17,120.78,122.87,122.30,123.20,125.08,127.33,129.24,129.03,126.38,121.84,116.11,110.59,104.61,99.13,95.14,93.67,96.01,99.19,101.93,103.13,101.01,97.87,93.74,88.51,82.02,76.86,72.09,69.08,68.86,70.88,73.44,76.16,78.93,81.83,84.25,85.30,85.08,83.87,82.57,79.98,76.50,72.43,67.93,62.59,56.53,50.72,46.92,43.63,40.65,38.16,36.25,34.33,32.27,30.22,28.30,26.75,25.24,23.82,22.55,21.49,20.73,20.07,19.39,18.60,17.71,16.73,15.78,14.61,12.73,9.65,7.19,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,9.70,15.11,20.60,26.46,31.43,35.19,38.62,41.89,44.75,46.78,48.65,50.35,51.84,53.22,54.65,56.29,58.15,60.10,62.51,65.14,67.41,68.49,68.72,68.93,69.02,68.90,68.39,67.75,67.70,68.60,70.78,74.32,77.95,82.00,86.92,91.41,95.60,101.27,108.36,112.72,116.57,119.22,119.95,117.80,118.24,120.14,122.31,123.67,123.26,120.34,116.27,111.70,107.07,101.84,97.16,93.13,89.82,91.21,94.55,97.70,99.24,98.01,95.42,91.67,86.66,80.17,76.16,71.84,67.98,65.56,67.14,69.22,71.62,74.25,77.06,79.37,80.69,80.91,80.05,79.05,77.47,75.06,71.79,68.24,63.62,58.39,53.14,48.79,45.38,41.95,38.98,36.87,34.76,32.62,30.42,28.25,26.46,24.78,23.22,21.78,20.53,19.57,18.86,18.18,17.34,16.05,14.64,13.21,11.59,9.36,5.89,3.27,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,9.94,14.91,19.90,25.13,29.64,32.94,35.67,38.14,40.63,42.67,44.58,46.35,47.97,49.58,51.28,52.99,54.71,56.48,58.50,60.64,62.59,63.93,64.47,65.08,65.58,65.85,65.79,65.97,66.82,68.48,70.95,74.70,78.78,83.21,88.03,92.55,96.95,102.70,109.55,113.05,116.03,116.76,115.53,113.46,113.89,115.31,116.70,117.23,116.47,114.09,111.09,107.67,103.49,99.48,95.67,91.76,87.54,88.44,91.59,94.57,95.96,95.21,93.14,89.46,84.45,78.77,75.00,70.73,66.33,62.65,63.79,65.64,67.78,70.01,72.31,74.53,75.99,76.46,75.78,74.37,73.08,71.58,69.70,67.56,64.12,59.98,55.44,50.85,47.44,43.95,40.73,38.12,35.88,33.59,31.08,28.49,26.45,24.65,22.93,21.31,19.85,18.74,17.82,17.00,16.11,14.72,13.26,11.81,10.02,7.15,3.62,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,10.12,14.60,19.00,23.53,27.50,30.34,32.55,34.44,36.46,38.44,40.37,42.27,44.14,46.04,48.05,49.93,51.63,53.33,55.08,56.76,58.36,59.88,60.82,61.79,62.65,63.28,63.75,64.68,66.30,68.55,71.10,75.09,79.63,84.35,88.92,93.53,98.24,104.01,110.41,113.39,115.23,113.95,110.88,109.04,109.34,110.05,110.58,110.46,109.61,108.09,106.23,103.83,100.12,97.28,94.25,90.44,85.52,85.87,88.75,91.52,92.72,92.36,90.68,87.03,82.05,77.24,73.33,68.82,64.02,59.75,60.57,62.29,64.20,66.06,67.86,69.96,71.49,72.05,71.38,69.27,67.98,67.22,66.72,66.10,64.11,61.26,57.57,52.92,49.56,46.19,42.87,39.77,37.45,35.05,32.17,29.00,26.67,24.71,22.79,20.96,19.33,18.10,16.97,15.96,14.99,13.61,12.23,10.85,8.93,5.48,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,10.07,13.70,17.36,21.33,25.00,27.27,29.17,30.88,32.11,33.85,35.90,38.31,41.08,43.29,45.52,47.49,49.07,50.39,51.95,53.60,55.19,56.56,57.93,59.01,60.07,61.33,62.68,64.30,66.26,68.55,71.10,75.59,80.33,84.94,89.19,94.10,99.32,105.01,110.64,113.48,113.22,110.97,107.56,104.03,102.85,102.66,103.02,103.55,103.99,103.47,102.20,100.26,97.78,95.18,92.36,88.33,82.22,81.04,83.84,87.07,88.78,88.96,87.15,83.80,79.34,74.44,70.00,64.60,59.58,56.32,57.39,58.97,60.78,62.70,64.65,66.64,68.01,68.31,67.08,63.98,62.50,61.94,61.92,62.58,62.63,61.59,59.13,54.82,51.52,48.46,45.41,42.26,39.94,37.77,34.48,30.31,27.49,25.17,22.87,20.75,19.08,17.84,16.72,15.56,14.29,12.96,11.68,10.07,7.82,4.52,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.54,7.04,10.56,13.63,16.63,19.77,22.50,24.54,26.38,27.97,28.87,30.23,31.94,34.15,36.96,40.07,42.81,45.03,46.70,48.01,49.37,50.85,52.37,53.71,55.49,57.14,58.81,60.57,62.24,64.09,66.09,68.21,70.46,75.46,80.47,85.03,89.03,94.26,99.76,105.32,110.33,112.53,111.38,108.78,105.18,100.73,98.17,97.29,97.42,97.97,98.68,98.64,97.91,96.59,94.85,92.40,88.96,84.44,78.98,77.15,79.44,82.56,84.65,85.40,83.91,80.78,76.39,71.20,65.64,59.83,55.20,53.02,54.42,56.07,57.89,59.83,61.77,63.73,65.01,65.20,63.97,60.49,59.02,58.71,59.05,59.97,60.71,60.66,59.39,56.34,53.19,50.47,47.77,44.81,42.31,40.27,36.96,32.33,28.26,25.56,22.95,20.60,18.94,17.73,16.53,15.24,13.83,12.48,11.20,9.33,6.73,3.52,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.92,8.31,11.38,14.07,16.48,18.62,20.07,22.07,23.97,25.48,26.36,27.32,28.46,30.03,32.34,36.60,39.99,42.57,44.45,46.00,47.16,48.44,49.84,51.25,53.42,55.92,58.42,60.60,62.23,64.04,65.87,67.68,69.45,74.92,80.23,84.82,88.59,94.15,99.77,105.15,109.64,110.94,109.65,107.08,103.41,98.54,94.68,93.21,93.05,93.22,93.60,93.67,93.44,92.80,91.47,89.08,84.60,79.53,75.80,73.86,75.37,78.04,80.41,81.71,80.82,77.90,73.32,67.66,60.74,54.85,50.99,49.85,51.62,53.44,55.32,57.24,59.09,61.08,62.29,62.50,61.60,58.15,56.83,56.79,57.39,57.94,58.54,58.94,58.77,57.47,54.57,52.21,49.93,47.30,44.52,42.52,39.44,34.74,29.00,25.91,23.03,20.50,18.88,17.71,16.38,14.96,13.50,12.11,10.78,8.61,5.67,2.50,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,5.37,9.47,11.69,13.96,16.05,17.75,18.91,20.30,21.74,23.20,24.72,26.46,27.98,29.47,31.19,33.91,37.22,40.15,42.30,44.00,45.61,47.21,48.85,50.60,53.22,56.23,59.11,61.45,63.28,64.92,66.36,67.70,69.21,74.53,79.85,84.48,88.21,93.61,99.19,104.29,108.20,109.31,107.78,105.30,101.86,96.94,91.97,89.48,88.65,88.67,88.79,88.82,88.64,87.99,86.27,83.53,80.17,76.51,72.92,70.63,71.65,74.04,76.43,77.64,77.36,75.30,70.88,63.25,57.56,52.77,49.30,47.60,49.22,50.74,52.42,54.30,56.15,58.01,59.37,59.85,59.06,56.25,55.14,55.11,55.68,56.27,56.84,57.11,56.86,55.80,54.01,52.25,50.25,47.74,44.86,42.80,40.10,35.97,29.63,26.27,23.23,20.60,18.88,17.51,16.09,14.66,13.24,11.80,10.29,7.93,4.84,1.67,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,6.60,10.28,11.98,13.87,15.65,17.11,18.23,19.36,20.79,22.59,24.68,26.86,28.73,30.39,32.03,33.99,36.90,39.67,41.82,43.72,45.58,47.29,49.09,51.43,54.51,57.72,60.64,62.99,64.83,66.29,67.45,68.58,70.32,75.04,80.03,84.59,88.31,93.69,99.14,103.99,107.42,107.22,105.43,103.15,100.12,95.55,89.81,86.12,84.34,84.06,84.06,84.10,83.93,83.28,81.64,79.11,76.55,73.72,70.32,67.82,68.50,70.56,72.75,73.98,74.20,72.62,68.41,60.42,55.66,51.59,48.24,45.92,46.87,48.05,49.54,51.28,53.01,54.66,55.97,56.56,55.97,53.78,53.11,53.34,53.99,54.58,55.09,55.25,54.95,54.07,52.97,51.44,49.53,47.28,44.58,42.47,39.74,35.73,29.77,26.37,23.27,20.57,18.75,17.28,15.82,14.37,12.95,11.48,9.73,7.18,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,7.60,10.73,12.23,13.78,15.29,16.68,18.05,19.31,21.22,23.78,26.37,28.63,30.80,32.92,35.03,37.04,39.23,41.27,43.14,45.28,47.17,48.77,50.67,53.84,57.42,60.48,63.08,65.27,66.91,68.17,69.19,70.40,72.88,76.52,80.84,85.18,88.95,94.43,99.65,104.31,107.35,104.63,102.58,100.62,98.16,94.39,88.23,83.19,80.13,79.40,79.40,79.52,79.32,78.68,77.63,75.92,73.80,71.19,68.02,65.47,65.96,67.64,69.39,70.77,71.34,69.85,65.90,59.30,55.15,51.37,47.87,44.86,44.58,45.38,46.67,48.16,49.65,51.00,52.06,52.57,52.28,50.68,50.71,51.46,52.32,52.86,53.28,53.38,53.06,52.28,51.41,49.70,47.69,45.85,43.65,41.49,38.27,33.90,29.37,26.20,23.14,20.41,18.50,17.03,15.56,14.10,12.63,11.16,9.08,6.35,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,4.87,8.61,11.47,13.13,14.84,16.41,17.76,19.20,21.21,23.43,25.81,28.44,31.42,33.89,36.05,38.20,40.08,42.00,43.88,45.70,47.50,49.47,51.61,54.13,57.37,60.33,62.98,65.39,67.55,69.04,70.73,72.27,73.85,76.26,79.80,83.61,87.47,91.27,96.35,100.94,104.26,105.36,101.66,99.48,97.67,95.66,92.81,86.98,81.21,76.91,75.05,75.23,75.60,75.68,75.32,74.63,73.14,70.83,67.90,64.69,62.91,63.61,65.24,66.87,68.12,68.28,66.73,63.39,58.39,54.26,50.44,46.89,43.68,42.21,42.69,43.94,45.41,46.70,47.88,48.69,49.09,49.06,48.28,48.68,49.57,50.50,51.13,51.44,51.49,51.25,50.66,49.39,47.06,44.57,42.62,40.23,37.45,34.13,30.56,27.83,25.29,22.62,20.13,18.30,16.79,15.31,13.84,12.37,10.90,8.56,5.67,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,5.90,9.54,12.15,14.04,15.96,17.71,19.22,21.07,23.67,26.15,28.45,31.16,34.55,37.14,39.25,41.33,43.10,44.87,46.69,48.56,50.22,52.34,54.86,57.67,60.64,63.10,65.46,67.68,69.66,71.07,72.93,74.89,76.97,79.56,83.19,86.69,90.19,93.99,98.61,102.07,103.48,102.31,98.17,96.02,94.44,92.83,90.66,85.49,79.57,74.43,71.29,71.09,71.41,71.58,71.36,70.77,69.32,66.96,64.00,60.94,60.08,61.19,62.89,64.35,65.28,65.05,63.59,60.96,57.26,53.18,49.38,45.77,42.39,40.04,40.26,41.38,42.67,43.78,44.72,45.31,45.67,45.96,45.96,46.63,47.57,48.49,49.13,49.33,49.36,49.25,49.01,47.41,44.68,41.77,39.40,36.63,33.38,30.16,27.38,25.80,23.93,21.77,19.64,17.95,16.46,15.02,13.58,12.12,10.65,8.01,4.89,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,6.84,10.30,12.67,14.84,17.03,19.10,21.12,24.05,26.86,29.49,32.08,35.04,38.12,40.49,42.43,44.33,46.10,47.83,49.70,51.74,53.75,56.17,58.64,61.03,63.21,65.61,67.95,69.95,71.46,72.91,74.35,76.39,79.19,82.57,86.48,90.01,93.43,97.16,101.29,102.75,101.38,97.64,93.79,91.93,90.73,89.50,87.53,83.47,78.42,73.17,68.60,66.92,66.59,66.46,66.05,65.12,63.45,61.42,59.07,56.57,56.79,58.59,60.50,61.70,61.99,61.54,60.49,58.65,55.64,51.83,48.17,44.53,40.89,38.26,38.33,39.10,39.89,40.85,41.38,41.80,42.28,42.97,43.67,44.49,45.35,46.17,46.67,46.76,46.77,46.86,47.26,45.59,42.96,39.83,36.54,33.13,29.78,26.94,24.74,23.07,21.85,20.37,18.76,17.32,15.97,14.68,13.33,11.86,10.39,7.39,3.90,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,4.40,7.76,10.94,13.38,15.77,18.25,20.85,23.67,27.14,30.59,33.72,36.61,39.58,41.84,43.85,45.70,47.48,49.41,51.34,53.35,55.42,57.43,59.64,61.83,63.95,65.96,68.12,70.02,71.63,72.99,74.42,75.82,77.70,80.46,84.67,88.81,92.79,96.66,100.35,101.70,100.45,97.26,92.94,89.27,87.03,85.66,84.64,83.29,80.65,77.04,72.78,68.32,64.73,62.43,60.91,59.71,58.05,56.53,55.19,53.84,52.34,53.46,55.43,57.27,58.39,58.66,58.37,57.60,56.23,54.07,50.37,46.49,42.67,39.12,36.42,36.25,36.77,37.38,38.27,38.56,39.06,39.82,40.82,41.67,42.35,43.04,43.74,43.97,44.00,44.00,44.22,45.07,44.40,42.32,39.35,35.97,32.46,28.88,25.50,22.58,20.65,19.65,18.44,17.00,15.53,14.26,13.34,12.44,11.25,9.40,6.19,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,5.70,8.82,11.77,14.35,16.92,19.68,22.78,26.30,30.24,34.40,38.13,41.33,44.27,45.73,47.34,49.10,50.86,52.95,55.07,57.15,59.15,61.05,62.95,64.85,66.75,68.68,70.57,72.01,73.26,74.56,75.91,77.32,79.13,81.88,86.66,90.90,95.27,99.37,102.56,100.74,97.06,92.72,88.48,84.91,82.08,80.37,79.52,78.85,77.60,75.41,72.38,68.55,63.56,59.60,56.70,54.50,52.01,50.50,49.70,49.21,48.63,50.31,52.18,53.78,54.85,55.29,55.27,54.75,53.76,52.39,48.61,44.47,40.54,37.25,34.60,34.14,34.43,34.96,35.79,36.01,36.66,37.71,38.92,39.75,40.26,40.75,41.29,41.29,41.29,41.31,41.64,42.83,43.34,41.96,39.31,36.06,32.60,28.79,24.71,20.86,18.60,17.53,16.35,14.95,13.43,12.24,11.70,11.17,10.15,7.91,4.73,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,7.26,10.35,13.34,16.07,18.74,21.74,25.01,28.61,33.24,38.01,42.28,45.87,48.80,50.08,51.37,52.94,54.88,56.97,58.98,60.84,62.57,64.32,66.08,67.83,69.52,71.05,72.73,74.11,75.33,76.52,77.67,78.88,81.21,84.80,89.18,93.17,97.16,100.23,101.19,97.06,92.78,88.68,84.90,81.28,77.76,75.71,74.99,74.82,74.49,73.14,71.01,68.25,64.09,60.94,57.81,54.46,51.12,48.77,47.57,47.04,46.63,47.87,49.11,50.22,51.12,51.81,52.03,51.81,51.20,50.27,45.83,41.64,38.07,35.29,32.88,32.09,32.11,32.58,33.31,33.88,34.77,35.90,37.07,37.80,38.28,38.64,38.93,38.93,38.93,39.03,39.51,40.84,42.17,41.56,39.39,36.19,32.84,28.85,24.50,20.33,17.63,15.80,14.25,12.80,11.32,10.39,9.95,9.17,7.60,5.36,2.92,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.73,6.46,9.74,12.92,15.96,18.71,21.16,24.11,27.39,30.99,36.21,40.88,45.19,49.05,52.04,53.56,55.08,56.80,58.78,60.80,62.71,64.45,66.01,67.42,68.91,70.40,71.82,73.08,74.79,76.22,77.50,78.77,80.10,81.50,84.20,88.15,92.27,96.04,98.91,100.07,98.68,93.67,89.22,85.20,81.39,77.19,73.54,71.43,70.71,70.71,70.71,69.96,68.54,66.56,63.98,61.59,58.56,54.82,51.03,48.32,46.37,45.12,44.56,45.28,46.19,47.01,47.65,48.36,48.71,48.72,48.36,47.62,43.23,39.17,35.73,33.01,30.95,30.19,30.14,30.50,31.00,31.88,32.95,34.09,35.17,35.77,36.21,36.53,36.73,36.73,36.81,37.07,37.75,39.23,40.82,40.73,39.09,36.26,33.26,29.46,24.85,20.12,17.36,15.02,12.93,11.19,9.92,9.07,8.48,7.42,5.61,3.88,1.82,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
